"time"t"1"t"2"t"3"t"4"t"5"t"6"t"7"t"8"t"9"t"10"t"11"t"12"t"13"t"14"t"15"t"16"t"17"t"18"t"19"t"20"t"21"t"22"t"23"t"24"t"25"t"26"t"27"t"28"t"29"t"30"t"31"t"32"t"33"t"34"t"35"t"36"t"37"t"38"t"39"t"40"t"41"t"42"t"43"t"44"t"45"t"46"t"47"t"48"t"49"t"50"t"51"t"52"t"53"t"54"t"55"t"56"t"57"t"58"t"59"t"60"
0t4,09128227488203e-05t0,00281756278011127t0t0t32,9993928013947t0t0,195635931069687t1,00000000069514e-05t0t0,00199999999835288t0,027160358588124t2,97442695513309e-07t0t1,55896337663707t9,44829854119672t0,206451354784498t8,7363521885873t86,9883593665041t1,4236474994223t32,46099859744t0,0352410392016458t2,792608660333t0,00184720995381434t1,28731512413111t0,320769154117889t0t0t0,0607438302101209t12,584932160824t0t0,459358634493578t2,62632418492137t0,524403537060422t11,0128784263496t0,000100000000019368t2,32897001261199t0t21,2703646782257t0,0079005409162314t0t0t2,67631815327707t0,00668179449513448t0,0524843116164388t0,0696156878648835t0,138825387549243t0,0275668625448443t14,0084137295649t9,70842158776643t70,3868107014681t0,00357293470091101t1,3151084254254t0,0348914815080815t1,94594101730083t1,17358740916796t1,52718194539662t0t0t0,758582626549395t0
5,5t0,000106354502397682t0,101998317889326t1,12086573900841e-05t4,80269404151586e-11t32,9224266091841t9,99386073066377e-10t0,195635931069687t0,00505645388705903t0,00600973094434818t0,00199999999835288t0,00285075212318995t0,00024895175911301t9,18302752053539e-05t1,50866033946709t9,65749998990002t0,217050052193601t8,4469818682148t86,9346830357943t1,71301781979478t32,4274547429792t0,102000907490128t2,54375995757169t0,00158850860563865t1,20419954085937t0,315652175880928t1,12098250110362e-05t1,29480396661097e-06t0,0907675339898527t12,5720103212627t0,0103741408546035t0,350292604507952t2,67527440681762t0,521224830732523t11,0110663573299t0,000162580913343057t2,34809582765084t0,00039362620591124t21,2867591387787t7,36756699248293e-05t0,000591525597445723t0,104410729884572t2,42231260254929t0,260687345222911t0,0422558450154603t0,0798441544658619t0,138825382491725t0,00137752232427387t13,7794528776694t9,67348677086304t70,6067858972299t0,0174937395513967t1,30080228064402t0,0491976262894618t1,9526022208161t1,17214341650096t1,52958790537622t0,00786002868404519t0,0396472540578311t0,751056937878045t0,00154942419892748
6t0,000111355275162467t0,107575310005591t1,27486501930492e-05t5,82597845736262e-11t32,9154307715004t1,17435798221835e-09t0,195635931069687t0,00456194476814812t0,0064783450799746t0,00199999999835288t0,00284242294623358t0,00024895175911301t9,51061975910911e-05t1,49900563498558t9,67880315923967t0,219140939681168t8,42370300556811t86,9291575588524t1,73629668244147t32,4269414663578t0,107577836835572t2,51890064882521t0,00157769834155019t1,19645817375781t0,315195224575862t1,27497983087581e-05t1,61692990208141e-06t0,0934524096967258t12,5707935246307t0,0117018091880534t0,341478008272159t2,67954534634915t0,521001026161225t11,011857718785t0,000142618686981744t2,34846813865066t0,000429410830644528t21,2870295041365t8,36694075346293e-05t0,000686385911561978t0,111453606549391t2,40076402335144t0,282235924420762t0,0420915642293879t0,0800084352519344t0,138825382491725t0,00148403482758925t13,758556761008t9,67028953855816t70,6259351940765t0,0203799546278213t1,29851256319421t0,0514873437392731t1,95320711508076t1,17122379897753t1,5298129592204t0,00858591891021115t0,0432033934645901t0,750368766980136t0,00169038982049771
6,5t0,000116152877978053t0,113015077239226t1,42638655679517e-05t6,94602264662163e-11t32,9084352034172t1,35245489386624e-09t0,195635931069687t0,00417443635908458t0,00692776635898298t0,00199999999835288t0,00283425554805511t0,00024895175911301t9,77771695556983e-05t1,48928801600578t9,6999171387521t0,221197082704693t8,40064557020755t86,9236326922213t1,75935411780202t32,4265226034956t0,113017541343774t2,49422648505955t0,00156656493299451t1,18893967358262t0,314738035403534t1,42649981541487e-05t1,98562434791426e-06t0,0961300686678362t12,5695701780194t0,0130754839259916t0,33258945686421t2,68379134635072t0,520791131324485t11,0126666964501t0,000127296926248439t2,34874603382195t0,000465195439153484t21,287299273086t9,36514435929513e-05t0,000784263151293926t0,118492513743089t2,37947062412339t0,303529323648816t0,0418924806741191t0,0802075188072032t0,138825382491725t0,00158237209754408t13,7376993908691t9,66708871045209t70,644948309089t0,0234916896128347t1,29615878026162t0,05384112667186t1,95380835053006t1,17030699456591t1,53003913679831t0,00931885262782387t0,0467635777177833t0,749679871763305t0,00181180819115652
7t0,000120771267875579t0,118319176435161t1,57656172829346e-05t8,17734493872072e-11t32,9014399267655t1,53480786811023e-09t0,195635931069687t0,00388793364521672t0,00736514694520635t0,00199999999835288t0,00282686336677101t0,00024895175911301t0,000100024884953221t1,47957272595319t9,72067848361652t0,223245575489387t8,37775718526481t86,9181077489246t1,78224250274477t32,4261743183864t0,118321578396884t2,46990105072947t0,00155518532455055t1,18155744932949t0,31428059066051t1,57667436261672e-05t2,40345614470945e-06t0,098800557775511t12,5683402965703t0,014493559405905t0,323712221738207t2,68802031434917t0,520591381982737t11,0134890321108t0,000115795924214276t2,34895334992632t0,000500980029422628t21,2875697688944t0,000102985826224241t0,000885133309473284t0,125609726927884t2,35851050629661t0,324489441475593t0,0416673529018887t0,0804326465794336t0,138825382491725t0,00166315945036543t13,7168872903844t9,6638842865991t70,6638264825394t0,0268209440099502t1,2937556437647t0,0562442631687774t1,95440593187713t1,16939303037529t1,53026645665006t0,010052896183885t0,0503276671834134t0,748990242962915t0,00184051155048661
7,5t0,000125227343708234t0,123487024775227t1,7259406995065e-05t9,53065541580649e-11t32,8944449626312t1,72190805212182e-09t0,195635931069687t0,00364586173390062t0,00779403197010831t0,00199999999835288t0,00281961893398433t0,00024895175911301t0,000101968131368706t1,46991461918402t9,74107643702438t0,2252814964913t8,35499001674602t86,9125829474908t1,80500967126356t32,4258791415518t0,123489363821473t2,4459353600498t0,00154364546850652t1,17426218958812t0,313822874772498t1,72605266301155e-05t2,87273601107391e-06t0,101463924199263t12,5671039517183t0,0159546889579593t0,314894750402478t2,69223739747031t0,520399220958993t11,0143220605214t0,000106201423510047t2,34910755663016t0,000536764599873072t21,2878405199815t0,000111925962234377t0,000988829806093104t0,132750372304164t2,33790232166942t0,345097626102785t0,0414213092739825t0,0806786902073398t0,138825382491725t0,00173995761431523t13,696127499722t9,66067626935784t70,6825703680095t0,0303632627156327t1,29132153359034t0,0586783733431404t1,9549998709158t1,16848189522878t1,53049492866435t0,0107856725373942t0,0538954044551656t0,748299879166439t0,00181761682476247
8t0,000129528518385305t0,12851681560236t1,87430034502052e-05t1,10100488622069e-10t32,8874503318281t1,91330337808335e-09t0,195635931069687t0,00343237035757608t0,00821522989266044t0,00199999999835288t0,00281233983961501t0,00024895175911301t0,000103660490158309t1,46033775258017t9,76111635081204t0,227298492942026t8,33233291060552t86,9070586261411t1,82766677740406t32,4256240533453t0,12851909089196t2,42232425542314t0,00153199747927979t1,16704077622894t0,313364872742178t1,87441144359622e-05t3,39559222969491e-06t0,104120214667043t12,5658612404174t0,0174574336059711t0,306149523062499t2,69644551140243t0,520213129270368t11,0151643090913t9,79545130838309e-05t2,34922167381629t0,000572549149249142t21,2881108477206t0,000120812630991446t0,00109505207827948t0,139883329418116t2,31764809753209t0,365351850240113t0,0411571213274229t0,0809428781538994t0,138825382491725t0,00181678758806791t13,6754285290226t9,65746466374108t70,7011803725553t0,0341150993004812t1,28886710996483t0,0611327969686523t1,95559018204773t1,1675735793528t1,53072455974218t0,0115173197249884t0,0574665952942318t0,747608781955355t0,00177037824624179
8,5t0,000133731496953017t0,133416677002169t2,02583927058208e-05t1,26668074511666e-10t32,8804560546626t2,11430879862985e-09t0,195635931069687t0,00340076146983864t0,00864185574823146t0,00199999999835288t0,00282187975946291t0,000255537789106146t0,000105404981051452t1,45114535639856t9,7801392033561t0,229702401063659t8,31003473798135t86,9015783371533t1,84996495002823t32,4253993072743t0,133418897242261t2,39972828840797t0,00152032746814058t1,15973492729113t0,312903870865378t2,02595580218755e-05t3,97397256009724e-06t0,106769464292777t12,5646122897815t0,0190005615238416t0,297634078399042t2,70065197813087t0,520029458866883t11,0160117107253t9,5888086279866e-05t2,34930544830668t0,000608333676455481t21,2883440036598t0,000115400186530455t0,00120421898039933t0,147042383543841t2,29796445277308t0,385035494999119t0,0409679007752325t0,0811320987060899t0,138825382491725t0,00180660060593792t13,6547744002563t9,65424946835173t70,7196569052385t0,0380422920325367t1,28637203345699t0,0636278734764889t1,95617233725321t1,1666680755218t1,53095535152522t0,0122368956550652t0,0610397097653399t0,746916958235051t0,00173976905300979
9t0,000137879221137665t0,138196940463207t2,18400207180019e-05t1,4548429417758e-10t32,8734621468946t2,32919380523325e-09t0,195635931069687t0,00336339478290169t0,0090813270444409t0,00199999999835288t0,00282720212610408t0,000266405546642169t0,000107356901962958t1,44261278826376t9,79825444268046t0,232139003574261t8,28760493069184t86,8961354225046t1,87239475731774t32,4251974161803t0,138199105882234t2,37803889882857t0,00150883744161021t1,15222775347452t0,312440810254666t2,18412332015459e-05t4,60909189397024e-06t0,10941174987567t12,5633573800619t0,020582550165552t0,289464957930388t2,70486107550469t0,519846670380374t11,0168615477029t9,33358661959117e-05t2,34936636782971t0,000644118180661971t21,2885354295513t0,00010950913080145t0,00131644132106396t0,154135977929337t2,27884186961141t0,40415807816079t0,04081947431526t0,0812805251660624t0,138825382491725t0,00179744964640081t13,6341668413209t9,65103069637119t70,7379995344233t0,042135084717655t1,28386732463296t0,0661325823005166t1,95674798287653t1,16576535875127t1,53118727525612t0,0129385066650561t0,0646138600203813t0,74622443877778t0,00173415453920663
9,5t0,000141967526501293t0,142858412235158t2,34824347750434e-05t1,66624980151325e-10t32,8664686264045t2,5570564361941e-09t0,195635931069687t0,0033180407525894t0,0095306624592406t0,00199999999835288t0,00283286225589607t0,000280477861646291t0,00010942322560054t1,43461792778665t9,81557174187773t0,234607115919496t8,26509100680376t86,8907220807387t1,89490868120582t32,4250127879665t0,142860523505293t2,35714669756115t0,00149760993281679t1,14455457298187t0,311976128500441t2,34836916771973e-05t5,30238356792142e-06t0,112047111739123t12,5620967791615t0,022201997564937t0,281608388249213t2,70907180230078t0,519665550782536t11,0177140265243t9,07664820085325e-05t2,34941002488656t0,000679902661105953t21,2886924868545t0,000104797076094416t0,00143122871769615t0,161176362860184t2,26023855567839t0,422761392093813t0,0406976086551187t0,0814023908262037t0,138825382491725t0,00179574798380492t13,6136147754515t9,64780834503152t70,7562060740944t0,046389698342059t1,28135901964105t0,0686408872924276t1,95731789864185t1,1648654212593t1,53142030581507t0,0136259245824652t0,0681887620905379t0,745531252262708t0,00173747334431743
10t0,000145996020591111t0,147402560386971t2,51824437857538e-05t1,9018408123952e-10t32,8594755099287t2,79731383538715e-09t0,195635931069687t0,00326880480837675t0,00998808507709024t0,00199999999835288t0,00283901934319639t0,000297271847951965t0,00011155169955584t1,42709699161517t9,83214631420742t0,237112203404802t8,24252876221661t86,8853338280487t1,91747092579297t32,4248412119226t0,147404618171914t2,3369967419439t0,00148665919913472t1,13673857195819t0,311510019817599t2,51837429299854e-05t6,05503854113201e-06t0,114675601381861t12,5608307474974t0,023857644003161t0,274042220509915t2,71328371089828t0,519486523047578t11,0185691249389t8,82627847287157e-05t2,34944063042804t0,000715687117194731t21,2888204488391t0,0001010206382295t0,00154821554983874t0,168173848785548t2,2421314739086t0,440868473863606t0,0405969814852393t0,081503017996083t0,138825382491725t0,00179893079100355t13,5931252273785t9,6445824203932t70,7742749330678t0,050799617233461t1,27885061688542t0,0711492900480567t1,95788245725937t1,16396825095115t1,53165441892039t0,0143016117387912t0,0717641453780944t0,744837425918364t0,00174344830413276
10,5t0,000149965366728617t0,151830849111189t2,69373798628892e-05t2,16259104489006e-10t32,8524828137557t3,04947786344574e-09t0,195635931069687t0,00321796605557362t0,0104522959972202t0,00199999999835288t0,00284572222944916t0,000316406134284087t0,000113707899000257t1,42000420751511t9,84802474328148t0,239653968317311t8,2199430016375t86,8799670843223t1,94005668637208t32,4246794950492t0,151832854088468t2,31754265118339t0,00147598215620491t1,12879811828681t0,311042636746616t2,69387193880377e-05t6,86811427119858e-06t0,117297269591999t12,5595595294972t0,025548360832207t0,266748973740332t2,71749655615166t0,519309862959522t11,0194267614345t8,58626097143051e-05t2,34946137760619t0,000751471548429947t21,2889235555431t9,7951270934505e-05t0,00166710688855886t0,17513371275828t2,22450117824757t0,458498769524637t0,0405135605070917t0,0815864389742306t0,138825382491725t0,00180554213985821t13,5727049123848t9,64135293079398t70,7922047217249t0,0553579683326276t1,27634503821755t0,0736548687159256t1,95844195922141t1,16307383615961t1,53188959209294t0,0149674153920711t0,0753398070645563t0,74414298522822t0,00174950964575526
11t0,000153876852276162t0,156144785631275t2,87449406927928e-05t2,44949978057244e-10t32,8454905536986t3,31313215254193e-09t0,195635931069687t0,00316708013686967t0,0109223244352404t0,00199999999835288t0,00285299076601412t0,000337568876152819t0,000115868429857714t1,4133032305857t9,86324690244733t0,242231073454726t8,1973539090181t86,8746189350052t1,96264577899148t32,4245251879385t0,156146738510616t2,29874470719138t0,00146557199604748t1,12074826284092t0,310574103375611t2,87463190186187e-05t7,7425418549595e-06t0,119912166534585t12,5582833556887t0,0272731119011335t0,259714365349285t2,72171021695697t0,519135749939991t11,0202868244456t8,35876959205503e-05t2,34947471592953t0,000787255954384508t21,2890052462867t9,54170328907103e-05t0,00178765845449946t0,182059025532243t2,20733102908055t0,475668918691651t0,040444135331843t0,0816558641494793t0,138825382491725t0,00181454643248861t13,5523603030027t9,63811988667014t70,8099942019394t0,0600575625320448t1,27384471270036t0,0761551942331146t1,95899665535472t1,16218216556176t1,53212580417397t0,0156247562930402t0,0789155918907117t0,743447954350064t0,00175472949078341
11,5t0,000157732253717588t0,160345966290888t3,06031981100804e-05t2,76359775441661e-10t32,8384987450256t3,58793353114534e-09t0,195635931069687t0,003117194871638t0,0113974765275616t0,00199999999835288t0,0028608261616024t0,000360503832494771t0,000118018246196989t1,40696478690522t9,87784677661342t0,244841996388618t8,17477833467854t86,8692870041392t1,98522135333104t32,4243764609758t0,16034786782755t2,28056904350682t0,00145542214564246t1,1126011834043t0,310104521140715t3,0604613922183e-05t8,67911920622618e-06t0,122520341784528t12,5570024435047t0,0290309400657246t0,252926876866257t2,72592466831827t0,518964285346486t11,0211491827756t8,14483885697281e-05t2,34948247507857t0,000823040334693411t21,2890683071793t9,32977754773632e-05t0,00190966895814103t0,188951616321052t2,19060683005064t0,492393117721565t0,0403861432380288t0,0817138562432935t0,138825382491725t0,00182517949021489t13,5320976084283t9,6348833006425t70,827642271594t0,0648909083325781t1,27135163678461t0,0786482701488653t1,95954675661621t1,16129322815118t1,53236303509109t0,0162746980484425t0,0824913814091771t0,742752356295341t0,00175903580027603
12t0,000161533693896135t0,164436121128185t3,25105788929418e-05t3,10594637166671e-10t32,8315074024589t3,87360425073167e-09t0,195635931069687t0,00306927439430649t0,0118772633804441t0,00199999999835288t0,00286925772619096t0,000384998445942548t0,000120147711060551t1,40096437594433t9,89185354995217t0,247485764827743t8,152231293152t86,8639693182852t2,00776839485758t32,4242319089483t0,164437972177703t2,26298657199047t0,00144552802129248t1,10436690162017t0,309633973804781t3,25120312040605e-05t9,67852183953739e-06t0,125121844454061t12,5557169999605t0,0308209478615341t0,24637706144049t2,73013995016161t0,518795515893044t11,0220136938939t7,94569764204818e-05t2,34948606031416t0,000858824689038728t21,2891150524557t9,1493350451388e-05t0,0020329691874536t0,195812868403545t2,17431623957404t0,508683708198163t0,0403375400969919t0,0817624593843305t0,138825382491725t0,00183675092198867t13,5119227743622t9,63164318730371t70,8451479326069t0,0698502069394866t1,26886744501605t0,0811324619174238t1,9600924427012t1,16040701317042t1,53260126546552t0,0169180447161592t0,0860670795867802t0,742056213260713t0,00176263952599449
