"time"t"1"t"2"t"3"t"4"t"5"t"6"t"7"t"8"t"9"t"10"t"11"t"12"t"13"t"14"t"15"t"16"t"17"t"18"t"19"t"20"t"21"t"22"t"23"t"24"t"25"t"26"t"27"t"28"t"29"t"30"t"31"t"32"t"33"t"34"t"35"t"36"t"37"t"38"t"39"t"40"t"41"t"42"t"43"t"44"t"45"t"46"t"47"t"48"t"49"t"50"t"51"t"52"t"53"t"54"t"55"t"56"t"57"t"58"t"59"t"60"
0t4,09128227488203e-05t0,00281756278011127t0t0t32,9993928013947t0t0,195635931069687t1,00000000069514e-05t0t0,00199999999835288t0,027160358588124t2,97442695513309e-07t0t1,55896337663707t9,44829854119672t0,206451354784498t8,7363521885873t86,9883593665041t1,4236474994223t32,46099859744t0,0352410392016458t2,792608660333t0,00184720995381434t1,28731512413111t0,320769154117889t0t0t0,0607438302101209t12,584932160824t0t0,459358634493578t2,62632418492137t0,524403537060422t11,0128784263496t0,000100000000019368t2,32897001261199t0t21,2703646782257t0,0079005409162314t0t0t2,67631815327707t0,00668179449513448t0,0524843116164388t0,0696156878648835t0,138825387549243t0,0275668625448443t14,0084137295649t9,70842158776643t70,3868107014681t0,00357293470091101t1,3151084254254t0,0348914815080815t1,94594101730083t1,17358740916796t1,52718194539662t0t0t0,758582626549395t0
7,5t8,06899958044709e-05t0,140846492827174t1,61866129826688e-06t2,90198069296225e-11t32,8944522267893t1,58599917120467e-10t0,195635931069687t0,000515390503187853t0,00212014391306791t2,69749084091201e-05t0,00213699766081245t0,000140525173422818t4,54445269492021e-05t1,33874065035276t9,88623836146009t0,189773791562146t8,44350969532544t86,9073637320868t1,71648999268416t32,4302184822524t0,140849028417201t2,29861723031001t0,0014631546579188t1,23114929984595t0,313851152680976t1,61882624602641e-06t4,10052793433254e-06t0,101181569136113t12,5670442807076t0,0130920930891516t0,254035692975609t2,68605277387863t0,523145775964178t11,019388742955t2,94998541226866e-05t2,3494961653229t0,000536768000197241t21,2881885285583t0,000377406924173514t0,000574187635941393t0,0755076163867372t2,27342892453604t0,409571023236165t0,0398995779661633t0,0822004215151591t0,138825382486192t0,00273728284897364t13,7635148903828t9,66085640748596t70,6873433457306t0,04525651419161t1,25173537221353t0,0982645347199521t1,95499570636391t1,16688948550324t1,53055149407239t0,013892168184492t0,0560516097577939t0,748251796392383t0,00026376117835739
8t8,26894521670455e-05t0,146269542835509t1,84258717126905e-06t3,49836705081471e-11t32,8874589609946t1,90681956081951e-10t0,195635931069687t0,000504368345895382t0,0023197865987263t2,55725199038371e-05t0,00211180342822392t0,000140525173422821t4,70134286553988e-05t1,32338418262611t9,91104129958583t0,190139767033629t8,42557456334438t86,9018572571231t1,73442512466522t32,4299804496315t0,146271982912157t2,27009435443899t0,00144662254857833t1,22568022456912t0,313390341965692t1,842759016158e-06t4,82534183398256e-06t0,103817155969565t12,5657772241908t0,0142906749490002t0,242979854761344t2,69011272577765t0,523023827995658t11,0203139192621t2,81888746919643e-05t2,34959320723099t0,000572552639212545t21,2884355805871t0,000391733542876944t0,000659551614781404t0,0794750898623319t2,25184924736594t0,431150700406265t0,0394645492623702t0,0826354502189522t0,138825382486192t0,00275026348690034t13,7474143664126t9,6576677201667t70,7066112787164t0,0506300170736101t1,24743727584789t0,10256263108559t1,95557642536762t1,16598484054199t1,53078935933631t0,0146806490387105t0,0597715475031403t0,747554115085868t0,000261661329125017
8,5t8,46128222725734e-05t0,15148362913321t2,07548706750432e-06t4,16669244325535e-11t32,8804661940341t2,25753390956081e-10t0,195635931069687t0,000494497857258338t0,00252137137042201t2,43414644993137e-05t0,00208756518312863t0,000140525173422821t4,85384731670074e-05t1,30835830316238t9,93506369568601t0,190509314569439t8,40767644855547t86,896351127898t1,75232323945412t32,4297684771524t0,151485974060781t2,24235067830844t0,00143028295225891t1,22000109705666t0,312928971355242t2,07566551037157e-06t5,62089803906524e-06t0,106444990524615t12,5645033997337t0,0155157719548073t0,232251157094767t2,69418207849226t0,522897254301326t11,0212404001778t2,70912038159479e-05t2,34966418807543t0,000608337253552479t21,2886825769495t0,000405775548047563t0,000748725299104435t0,0833903035113538t2,23095193504488t0,452048012727321t0,039030546721037t0,0830694527602854t0,138825382486192t0,00276304126191608t13,7315600668623t9,65447703361007t70,7257764159524t0,0562327907241574t1,24318867458606t0,106811232347416t1,95615332863369t1,16508298657522t1,53102883501702t0,0154627053318383t0,063492827535578t0,746855447605638t0,000259787568011581
9t8,64641515248666e-05t0,156493183307621t2,31710624489845e-06t4,91232887242552e-11t32,8734739488264t2,63845843927415e-10t0,195635931069687t0,000485033824229115t0,00272474343993538t2,32302199315242e-05t0,00206434955495866t0,000140525173422821t5,00251769836046e-05t1,29367252434426t9,95830166960463t0,190885167527378t8,38981610369401t86,8908453263067t1,77018358431558t32,4295760680645t0,156495434540128t2,21538996551679t0,00141417757160461t1,21410044075708t0,312467017080897t2,31729110705042e-06t6,48825524204148e-06t0,10906514009706t12,5632231145574t0,0167664446770218t0,221861575531383t2,69826093452311t0,522765941980624t11,0221681131609t2,60710978508261e-05t2,34971560490326t0,000644121842477429t21,288929510718t0,00041955855191388t0,000841299053571662t0,0872513817415205t2,21073784503893t0,472262102733276t0,0385979173152586t0,0835020821660638t0,138825382486192t0,00277832894998466t13,7159613917066t9,65128442306445t70,7448375449741t0,0620471432838509t1,23898962881317t0,111010278120303t1,95672645700651t1,164183913389t1,53126991222517t0,016238724008682t0,0672155664086168t0,74615582301474t0,000257770306118076
9,5t8,82495329267914e-05t0,161300933838601t2,56711116292117e-06t5,73808800829146e-11t32,8664822453334t3,04897587833091e-10t0,195635931069687t0,000476073091204852t0,00292994136729117t2,22285519120557e-05t0,00204213712486975t0,000140525173422821t5,14776226458674e-05t1,27933338044292t9,98075429160776t0,191268348369789t8,3720005977584t86,8853396829041t1,78799909025119t32,4293986573947t0,161303093684977t2,18921306313119t0,00139834357526575t1,20797149370624t0,312004457518548t2,56730222364318e-06t7,42808754710571e-06t0,111677670723898t12,5619366528756t0,0180418785456922t0,211818398879429t2,70234957428182t0,522629692107869t11,0230969010875t2,51502972652194e-05t2,34975202289526t0,000679906405379516t21,2891766992805t0,000432935167227383t0,000936970555994549t0,0910615746963135t2,19121259769428t0,491787350077922t0,038167315809978t0,0839326836713444t0,138825382486192t0,00279399545060924t13,7006311390837t9,64808996328241t70,7637934709629t0,0680532780835953t1,23483900508125t0,115160901852231t1,95729584976373t1,16328761144822t1,53151258124746t0,0170088641056727t0,0709398467910708t0,745455269917719t0,000255905317516706
10t8,99766931241661e-05t0,165944190227887t2,82593090077389e-06t6,650060105403e-11t32,8594911046212t3,489953400262e-10t0,195635931069687t0,000469607138368244t0,00313746930277544t1,9910204316027e-05t0,00202152253485966t0,000141640723229406t5,29313781332783e-05t1,26536189079553t10,0023868508183t0,191673241557405t8,35430324941549t86,879840842875t1,80569643859411t32,4292326016024t0,165946288191069t2,16385468977745t0,00138282464434398t1,20159429477912t0,31154081212999t2,82612933109091e-06t8,44111308326031e-06t0,114282216689645t12,5606446901511t0,0193413374770488t0,202142490870627t2,70644822012318t0,522488347334318t11,0240265880713t2,44699282676933e-05t2,34977708576428t0,000715690941614735t21,2894193470166t0,000442795858883t0,00103552462237708t0,0947924966202342t2,17237125636965t0,510628691402557t0,0377543722511302t0,0843456272301922t0,138825382486192t0,00276216458270012t13,6856470945874t9,64489373548606t70,7826426470625t0,0742405699719246t1,2307306992224t0,119269207711077t1,957860765668t1,16239408043013t1,53175683585736t0,0177728734163874t0,0746656609342074t0,744753815781299t0,000255095005213382
10,5t9,16588329161669e-05t0,170443280630816t3,09541468083595e-06t7,65821518062691e-11t32,8525005423906t3,96411760426586e-10t0,195635931069687t0,00046495126318175t0,00334868512837215t1,83347340603101e-05t0,0020022067402148t0,000144433005180851t5,44618666691959e-05t1,25179787015853t10,0231642988376t0,192102695905068t8,33671305791813t86,8743525089049t1,82328663009147t32,4290749888879t0,170445309788992t2,13935002991372t0,0013676874776391t1,19493066720867t0,311075836471233t3,09562151428428e-06t9,52725476764923e-06t0,116878714170381t12,5593477708063t0,0206635343663759t0,1928716408377t2,71055696234757t0,522341956663149t11,0249568866419t2,39408140556732e-05t2,34979370546347t0,000751475450895037t21,2896542017691t0,00044805653152228t0,00113685084681886t0,098384409620331t2,15419211837688t0,528807829395327t0,0373666964857545t0,0847333029955679t0,138825382486192t0,00270983012695872t13,6710335607563t9,64169586789509t70,8013846037935t0,080606233667108t1,22665470880529t0,123345198128187t1,95842089111258t1,16150328955315t1,53200264673732t0,0185297783235484t0,0783928727786132t0,74405150296548t0,000255512968753663
11t9,3299277293877e-05t0,174790641843527t3,37598270757762e-06t8,76798613986288e-11t32,8455105790121t4,47181465475965e-10t0,195635931069687t0,000459807165162456t0,0035636037208965t1,70804992090146e-05t0,0019839029475539t0,000148413552906448t5,60416918057127e-05t1,23865285363083t10,0431010102586t0,192549388140697t8,31918616397254t86,8688726644335t1,84081352403706t32,4289237419154t0,174792601146166t2,11568475692146t0,00135299736834432t1,18797220248819t0,310609713107437t3,37619774963466e-06t1,06869997629828e-05t0,119467390282247t12,5580460170718t0,0220073303932156t0,184015482147973t2,71467559844363t0,522190758621946t11,0258877286626t2,34168859863572e-05t2,3498039594286t0,000787259932713804t21,2898815216025t0,000451028300511589t0,00124069401620075t0,101842999422261t2,13666954886025t0,546330398911948t0,0369966484643363t0,0851033510169861t0,138825382486192t0,00266971425698136t13,6567628571869t9,63849646508918t70,820017369021t0,0871260072579533t1,22261180278202t0,127388104151455t1,95897660049295t1,16061523733107t1,53224999565096t0,019279810379267t0,0821214343498601t0,743348367788092t0,000255493394477137
11,5t9,48985153845863e-05t0,178986734238528t3,66724144752673e-06t9,98174301933396e-11t32,8385212293033t5,01220333848116e-10t0,195635931069687t0,000454200539035876t0,00378182069373654t1,60273053384428e-05t0,00196656661210456t0,000153365650787364t5,76304993987679e-05t1,22592141584884t10,0622176191776t0,193012083135818t8,30172166381527t86,8634005978715t1,85827802419432t32,4287774059155t0,178988624131599t2,09283825530482t0,0013387887689395t1,18072381532615t0,310142518682598t3,66746432630952e-06t1,19202747738974e-05t0,122048373839382t12,556739653307t0,0233717356835486t0,175569985493728t2,71880384649772t0,522034982734505t11,026819110239t2,28976382161709e-05t2,34980930248563t0,00082304438672421t21,2901010814899t0,000452893239564008t0,00134678489777867t0,105183763765917t2,11979936541455t0,563200582357651t0,0366405490428682t0,0854594504384542t0,138825382486192t0,00264064361298906t13,6428304635327t9,6352956236645t70,8385393761253t0,0937788944544575t1,21860396243572t0,131395944497755t1,95952808891124t1,15972991395046t1,53249885919997t0,0200235562489762t0,0858513270475104t0,742644446577641t0,000254892700834163
12t9,64574527261593e-05t0,183034152451278t3,96865190385673e-06t1,13020353004552e-10t32,8315325079929t5,5843745994061e-10t0,195635931069687t0,000448325616175093t0,00400297043853392t1,50951869109248e-05t0,00195018919293262t0,000159137563594606t5,91990342468179e-05t1,21359643320652t10,0805347086839t0,193491545123347t8,28432466131013t86,8579356960838t1,87567502669946t32,4286347248729t0,183035975403137t2,07078996345242t0,00132508668743575t1,17319101940149t0,309674303615704t3,96888221308741e-06t1,32267672417897e-05t0,124621776543962t12,5554289489614t0,0247557687318687t0,167530664595632t2,72294145935871t0,52187482410247t11,0277510191156t2,2392810670487e-05t2,3498109906965t0,000858828812566921t21,2903129548077t0,000454363196554275t0,00145486264020821t0,10841991426776t2,10357528380637t0,579424663965829t0,0362959443367137t0,0858040551446087t0,138825382486192t0,00261905171529131t13,6292351958095t9,6320934500924t70,8569488760013t0,100544431559798t1,21463265273957t0,135367254193907t1,96007551108281t1,1588473087595t1,53274921020221t0,0207615646903867t0,0895825293935965t0,741939779558232t0,00025386974908
